traj_idx,frame,x,y
5931,963,1.4092,8.8139
5932,959,1.843,3.2214
5932,960,1.8099,3.2542
5932,961,1.8468,3.1824
5932,962,1.7734,3.3618
5932,963,1.7093,3.3468
5932,964,1.7768,3.2322
5932,965,1.7772,3.4126
5933,960,0.94905,11.923
5933,961,1.0019,11.893
5934,966,1.5293,8.7872
5934,967,1.6653,8.7832
5935,968,1.7073,3.3606
5935,969,1.8621,3.2513
5935,970,1.767,3.3455
5935,971,1.7761,3.3253
5936,970,1.54,8.8437
5936,971,1.6748,8.7599
5937,977,1.5677,8.8055
5937,978,1.5322,8.7934
5937,979,1.535,8.7568
5937,980,1.3614,8.755
5937,981,1.5268,8.7267
5937,982,1.6546,8.7664
5938,983,1.1329,11.295
5938,984,0.99672,11.318
5938,985,0.99197,11.438
5939,995,1.5169,8.8293
5939,996,1.6298,8.8702
5940,996,1.3421,3.6347
5940,997,1.5057,3.6466
5940,998,1.5611,3.6564
5940,999,1.4165,3.6326
5940,1000,1.331,3.6165
5940,1001,1.2962,3.5879
5940,1002,1.4145,3.592
5940,1003,1.4187,3.5739
5940,1004,1.4543,3.583
5940,1005,1.4044,3.5272
5940,1006,1.3461,3.5783
5940,1007,1.2907,3.5849
5941,999,1.4215,8.7724
5941,1000,1.4707,8.8229
5941,1001,1.5046,8.7476
5942,1004,0.84213,11.512
5942,1005,0.83698,11.497
5943,1009,1.4733,3.5458
5943,1010,1.5947,3.5528
5943,1011,1.5997,3.5326
5943,1012,1.4563,3.6003
5943,1013,1.3952,3.5789
5943,1014,1.3717,3.547
5943,1015,1.3802,3.5257
5943,1016,1.4407,3.6516
5944,1021,1.7303,10.425
5944,1022,1.7534,10.441
5944,1023,1.8682,10.364
5944,1024,1.9382,10.373
5945,1023,1.5695,8.7913
5945,1024,1.6007,8.7228
5946,1042,1.4748,8.8382
5946,1043,1.5593,8.945
5947,1058,1.1779,3.6687
5947,1059,1.2607,3.717
5948,1058,1.6246,8.8961
5948,1059,1.6101,8.8452
5949,1063,1.5831,8.7871
5949,1064,1.5736,8.778
5950,1073,1.645,8.8477
5950,1074,1.6325,8.8455
5951,1087,1.3083,3.7409
5951,1088,1.2865,3.7484
5951,1089,1.2165,3.6999
5951,1090,1.2113,3.669
5951,1091,1.3454,3.7724
5951,1092,1.3013,3.7706
5951,1093,1.3787,3.787
5951,1094,1.3157,3.7321
5951,1095,1.2387,3.7346
5951,1096,1.3127,3.7698
5951,1097,1.1808,3.7581
5951,1098,1.2878,3.7951
5951,1099,1.3058,3.7794
5951,1100,1.1923,3.7662
5951,1101,1.2993,3.7208
5951,1102,1.2448,3.72
5951,1103,1.3767,3.7424
5951,1104,1.3728,3.6921
5952,1089,1.825,8.804
5952,1090,1.7425,8.804
5953,1103,1.2424,2.026
5953,1104,1.2405,2.1414
5954,1106,1.6786,8.771
5954,1107,1.6199,8.7515
5954,1108,1.611,8.8085
5955,1110,1.3354,3.8079
5955,1111,1.4094,3.7163
5955,1112,1.29,3.7917
5955,1113,1.3572,3.7462
5955,1114,1.4316,3.8031
5955,1115,1.4163,3.8159
5956,1111,1.2078,2.128
5956,1112,1.2794,2.0388
5957,1113,1.5848,8.8182
5957,1114,1.593,8.8222
5957,1115,1.7391,8.8364
5957,1116,1.558,8.7933
5957,1117,1.6908,8.8334
5957,1118,1.5532,8.8375
5957,1119,1.6605,8.7691
5957,1120,1.6678,8.751
5957,1121,1.5564,8.7367
5957,1122,1.5973,8.8133
5957,1123,1.5644,8.7635
5957,1124,1.5873,8.8184
5957,1125,1.5736,8.7467
5957,1126,1.7237,8.8571
5957,1127,1.5451,8.8153
5957,1128,1.5715,8.7817
5957,1129,1.5376,8.7855
5957,1130,1.6577,8.7289
5957,1131,1.48,8.7778
5957,1132,1.5829,8.8608
5958,1117,1.458,3.7179
5958,1118,1.3847,3.7881
5959,1119,1.2521,2.0119
5959,1120,1.1657,2.0097
5960,1120,1.408,3.8211
5960,1121,1.3772,3.8045
5960,1122,1.4302,3.7762
5960,1123,1.4757,3.819
5961,1124,1.1425,2.0456
5961,1125,1.2304,2.0973
5961,1126,1.2027,2.1667
5962,1134,1.5318,8.7437
5962,1135,1.5371,8.7824
5962,1136,1.4647,8.8176
5962,1137,1.6271,8.8207
5962,1138,1.6084,8.8661
5962,1139,1.6152,8.7834
5962,1140,1.5705,8.8225
5962,1141,1.6583,8.7958
5963,1137,1.7181,9.9593
5963,1138,1.7055,10.037
5964,1143,1.4603,8.7976
5964,1144,1.5835,8.8051
5965,1145,1.2685,2.1009
5965,1146,1.2584,2.1062
5965,1147,1.2283,2.0789
5966,1146,1.5943,8.804
5966,1147,1.6629,8.827
5966,1148,1.4586,8.821
5966,1149,1.5627,8.8793
5966,1150,1.5205,8.79
5966,1151,1.4588,8.8065
5967,1157,1.1105,2.1109
5967,1158,1.1977,2.1382
5967,1159,1.1909,2.0838
5968,1166,1.5269,8.841
5968,1167,1.5776,8.8293
5968,1168,1.5057,8.8003
5968,1169,1.5411,8.8009
5968,1170,1.4685,8.7679
5968,1171,1.5117,8.8767
5968,1172,1.626,8.7924
5968,1173,1.4658,8.7857
5968,1174,1.4965,8.7969
5968,1175,1.4809,8.8398
5968,1176,1.6014,8.8016
5968,1177,1.4209,8.8283
5968,1178,1.514,8.8144
5968,1179,1.4342,8.7568
5968,1180,1.4056,8.8101
5968,1181,1.5006,8.806
5968,1182,1.4543,8.8318
5968,1183,1.5041,8.823
5968,1184,1.463,8.8771
5968,1185,1.4905,8.8052
5969,1189,1.4999,8.8536
5969,1190,1.4691,8.8292
5970,1194,1.4377,8.8276
5970,1195,1.5252,8.7402
5970,1196,1.6131,8.7981
5970,1197,1.6181,8.7486
5971,1195,1.1631,2.0569
5971,1196,1.2365,2.0976
5971,1197,1.3214,2.0351
5971,1198,1.2649,2.1025
5972,1200,1.2906,2.1148
5972,1201,1.2432,2.2884
5972,1202,1.1915,2.2044
5972,1203,1.2727,2.1727
5973,1201,1.4688,8.8798
5973,1202,1.6036,8.7907
5974,1204,1.5454,8.823
5974,1205,1.4254,8.7575
5975,1211,1.3273,8.8704
5975,1212,1.3052,8.9291
5975,1213,1.3979,8.8215
5976,1218,1.5066,8.8448
5976,1219,1.5341,8.8728
5976,1220,1.4633,8.8007
5977,1222,1.8373,5.5963
5977,1223,1.7046,5.5941
5978,1231,1.5377,2.8954
5978,1232,1.5424,2.8841
5978,1233,1.5466,2.8395
5979,1235,1.3873,8.8304
5979,1236,1.5785,8.8226
5979,1237,1.5733,8.8309
5979,1238,1.6026,8.7014
5979,1239,1.5886,8.8461
5979,1240,1.4678,8.7892
5979,1241,1.4871,8.7571
5979,1242,1.434,8.7762
5979,1243,1.4734,8.7799
5980,1237,1.7158,2.7986
5980,1238,1.6185,2.8357
5980,1239,1.5329,2.8599
5980,1240,1.5891,2.8819
5980,1241,1.7013,2.9278
5980,1242,1.5494,2.8846
5980,1243,1.4593,2.8851
5981,1242,1.7736,12.615
5981,1243,1.7215,12.62
5981,1244,1.8597,12.58
5981,1245,1.7692,12.695
5981,1246,1.891,12.695
5981,1247,1.7834,12.604
5981,1248,1.8213,12.636
5981,1249,1.6929,12.68
5981,1250,1.7543,12.591
5982,1245,1.4276,8.7768
5982,1246,1.4659,8.8236
5982,1247,1.4806,8.748
5982,1248,1.3776,8.7313
5982,1249,1.3816,8.8101
5982,1250,1.395,8.7809
5983,1246,1.1892,3.0009
5983,1247,1.2196,2.9143
5983,1248,1.2134,2.9035
5984,1252,1.3021,8.7571
5984,1253,1.4469,8.7882
5984,1254,1.4385,8.8061
5985,1255,1.8071,12.678
5985,1256,1.8415,12.714
5986,1258,1.63,8.8288
5986,1259,1.6306,8.8865
5986,1260,1.4725,8.8125
5987,1258,1.8153,12.69
5987,1259,1.8367,12.674
5988,1267,1.609,8.7834
5988,1268,1.4926,8.7302
5988,1269,1.5499,8.7427
5988,1270,1.5867,8.7229
5989,1271,1.7712,12.767
5989,1272,1.6885,12.685
5989,1273,1.809,12.722
5989,1274,1.7176,12.748
5989,1275,1.7849,12.682
5989,1276,1.893,12.686
5990,1272,1.6163,8.7882
5990,1273,1.6611,8.8027
5991,1276,1.6047,8.7733
5991,1277,1.5438,8.8417
5991,1278,1.6763,8.8735
5991,1279,1.6216,8.846
5991,1280,1.6105,8.8703
5991,1281,1.5195,8.8678
5992,1279,1.8545,3.5824
5992,1280,1.7541,3.5
5993,1287,1.4989,8.8286
5993,1288,1.5384,8.8196
5994,1290,1.641,8.7738
5994,1291,1.6003,8.8847
5995,1293,1.0309,3.3304
5995,1294,1.0701,3.4132
5995,1295,0.89491,3.2861
5995,1296,0.9773,3.2935
5995,1297,0.8981,3.3236
5995,1298,0.98737,3.3531
5996,1293,1.5851,8.8516
5996,1294,1.5554,8.8118
5996,1295,1.4769,8.7374
5997,1297,1.5788,8.7908
5997,1298,1.4947,8.7904
5997,1299,1.5628,8.8273
5997,1300,1.4491,8.759
5997,1301,1.5195,8.7508
5997,1302,1.5921,8.8524
5998,1295,1.7017,10.024
5998,1296,1.7608,9.9398
5999,1300,0.98758,3.3338
5999,1301,0.97044,3.2919
5999,1302,0.98894,3.2478
6000,1307,1.6175,8.8024
6000,1308,1.6183,8.7965
6000,1309,1.5114,8.7857
6001,1310,0.99891,3.294
6001,1311,0.95369,3.286
6002,1312,1.7188,8.7256
6002,1313,1.6384,8.8414
6003,1315,1.6204,8.795
6003,1316,1.5149,8.823
6003,1317,1.554,8.8217
6004,1323,0.82731,3.3019
6004,1324,0.95176,3.2919
6004,1325,0.97487,3.3288
6005,1326,1.6238,8.8384
6005,1327,1.6503,8.8821
6005,1328,1.68,8.7633
6005,1329,1.7033,8.7796
6005,1330,1.6011,8.7667
6005,1331,1.7342,8.8094
6005,1332,1.6846,8.8395
6005,1333,1.6702,8.8009
6005,1334,1.5696,8.7881
6006,1328,0.91024,3.3158
6006,1329,0.96639,3.3465
6007,1338,1.6282,8.8295
6007,1339,1.5184,8.789
6007,1340,1.4681,8.7873
6007,1341,1.6697,8.7686
6007,1342,1.5865,8.8119
6007,1343,1.4789,8.8015
6008,1345,1.6854,8.8564
6008,1346,1.6052,8.8585
6008,1347,1.6374,8.7831
6008,1348,1.8101,8.7796
6009,1352,1.6212,8.7753
6009,1353,1.7359,8.8321
6010,1361,1.5062,8.9368
6010,1362,1.587,8.9139
6010,1363,1.6482,8.9003
6010,1364,1.6892,8.9003
6010,1365,1.8129,8.9113
6010,1366,1.6242,8.8441
6010,1367,1.7039,8.9012
6010,1368,1.7915,8.822
6010,1369,1.7067,8.9483
6010,1370,1.7286,8.838
6010,1371,1.75,8.9755
6010,1372,1.635,8.8172
6010,1373,1.5845,8.8205
6010,1374,1.6344,8.8886
6010,1375,1.7034,8.8139
6010,1376,1.6532,8.8463
6010,1377,1.6451,8.818
6010,1378,1.7184,8.8261
6010,1379,1.7116,8.8701
6010,1380,1.6252,8.7999
6011,1388,1.6867,8.9072
6011,1389,1.5633,8.7717
6011,1390,1.6593,8.7766
6011,1391,1.7346,8.8015
6011,1392,1.7239,8.8347
6011,1393,1.5628,8.8659
6011,1394,1.6758,8.7485
6011,1395,1.6737,8.7871
6012,1398,1.7713,8.7999
6012,1399,1.7659,8.8702
6012,1400,1.7974,8.8532
6013,1405,1.6069,8.8144
6013,1406,1.5344,8.7662
6014,1413,1.6919,8.864
6014,1414,1.6633,8.8557
6014,1415,1.7137,8.8157
6014,1416,1.7695,8.8702
6014,1417,1.8698,8.8663
6014,1418,1.6765,8.8742
6014,1419,1.5981,8.7727
6014,1420,1.6541,8.7821
6014,1421,1.5465,8.8301
6014,1422,1.5353,8.7499
6015,1432,1.6358,8.7786
6015,1433,1.6915,8.7387
6015,1434,1.7017,8.8036
6015,1435,1.7322,8.8132
6016,1436,0.93444,6.4472
6016,1437,0.86012,6.3796
6016,1438,0.9931,6.4986
6017,1440,1.6811,8.7805
6017,1441,1.7561,8.8465
6018,1448,1.7114,8.6731
6018,1449,1.7763,8.7232
6019,1452,1.7009,8.7872
6019,1453,1.6088,8.707
6019,1454,1.6355,8.8316
6020,1465,1.6347,8.8502
6020,1466,1.6895,8.7004
6021,1489,1.6591,8.7642
6021,1490,1.5481,8.7773
6022,1492,1.6541,8.6944
6022,1493,1.5729,8.8334
6023,1504,1.6074,8.7395
6023,1505,1.4905,8.7252
6024,1506,1.6029,5.1291
6024,1507,1.738,5.1013
6025,1509,1.6752,8.7866
6025,1510,1.6288,8.7452
6026,1515,1.0862,3.0404
6026,1516,1.0146,3.0435
6026,1517,0.98173,3.0648
6027,1519,1.4093,8.7478
6027,1520,1.4811,8.6925
6028,1541,1.1058,3.1331
6028,1542,1.0221,3.0426
6028,1543,1.042,3.1073
6028,1544,1.0926,3.0858
6029,1552,1.0916,3.1254
6029,1553,1.0503,3.0801
6030,1597,1.5646,8.6564
6030,1598,1.5243,8.6645
6031,1605,1.0849,3.1679
6031,1606,1.073,3.0839
6031,1607,1.0389,3.0915
6032,1605,1.5024,6.3876
6032,1606,1.5151,6.3453
6033,1609,0.95404,3.1613
6033,1610,1.0721,3.1247
6033,1611,1.0968,3.1912
6033,1612,1.0408,3.1289
6033,1613,1.0287,3.1497
6034,1634,1.1063,3.0844
6034,1635,0.9753,3.0504
6034,1636,1.0312,2.998
6035,1638,1.0945,3.1109
6035,1639,0.97461,3.0147
6035,1640,1.0529,3.0149
6035,1641,1.02,3.0118
6036,1643,1.1108,3.0522
6036,1644,0.98743,3.0515
6036,1645,0.97535,3.0292
6037,1651,1.0329,3.094
6037,1652,1.103,3.1546
6038,1661,1.1143,3.124
6038,1662,1.0775,3.0807
6038,1663,0.97974,3.0589
6039,1670,1.0953,3.153
6039,1671,1.1847,3.1552
6039,1672,1.108,3.173
6040,1674,0.94302,12.046
6040,1675,0.8756,12.199
6040,1676,1.0009,12.26
6040,1677,0.97827,12.147
6040,1678,1.018,12.132
6040,1679,0.99175,12.122
6040,1680,0.9796,12.27
6040,1681,1.0228,12.144
6040,1682,1.016,12.043
6040,1683,0.98265,12.096
6040,1684,0.89025,12.192
6040,1685,0.96185,12.179
6040,1686,1.04,12.157
6041,1676,0.95655,3.0918
6041,1677,1.0436,3.1434
6041,1678,0.98906,3.22
6041,1679,1.0275,3.16
6041,1680,1.0032,3.1377
6041,1681,1.1209,3.124
6042,1683,1.0344,3.1701
6042,1684,1.0739,3.172
6042,1685,1.0562,3.1722
6042,1686,0.98558,3.1011
6043,1689,1.9659,5.2438
6043,1690,1.9421,5.3162
6043,1691,1.9509,5.2952
6043,1692,1.8792,5.3952
6044,1690,1.0222,3.0886
6044,1691,0.96908,3.1446
6044,1692,1.0358,3.1024
6044,1693,0.85143,3.0266
6045,1696,1.0094,3.0628
6045,1697,1.1291,3.1111
6045,1698,1.0089,3.0786
6045,1699,1.0573,3.1776
6045,1700,1.013,3.12
6046,1697,0.9852,12.073
6046,1698,0.9755,12.015
6046,1699,1.0247,12.164
6046,1700,1.1459,12.074
6046,1701,1.1598,12.112
6046,1702,1.0807,12.146
6046,1703,0.94237,12.007
6047,1702,1.1039,3.1535
6047,1703,1.0495,3.071
6047,1704,1.0175,3.1101
6047,1705,1.0555,3.1342
6047,1706,1.0593,3.1349
6047,1707,1.1362,3.0645
6048,1709,1.0834,3.0715
6048,1710,1.054,3.1464
6048,1711,0.93657,3.0899
6048,1712,0.85364,3.0342
6048,1713,0.87797,3.156
6049,1717,1.1127,3.1134
6049,1718,0.9471,3.0652
6049,1719,1.0766,3.0787
6050,1730,1.0947,3.0966
6050,1731,1.1158,3.0748
6050,1732,1.0992,3.097
6050,1733,1.0025,3.0673
6051,1735,0.96678,3.0584
6051,1736,1.0957,3.0568
6052,1738,1.0775,3.0281
6052,1739,1.1065,3.0388
6052,1740,1.0764,3.09
6052,1741,1.1152,3.0759
6053,1743,0.99908,3.0906
6053,1744,1.0253,3.1502
6053,1745,1.1141,3.1534
6053,1746,1.0299,3.1118
6054,1750,1.6183,6.349
6054,1751,1.5389,6.474
6055,1761,2.0507,3.6367
6055,1762,1.9965,3.71
6055,1763,2.04,3.6366
6055,1764,1.9651,3.5895
6056,1772,1.0162,3.143
6056,1773,1.029,3.0805
6056,1774,1.0091,3.0371
6056,1775,1.1034,3.1146
6056,1776,1.0759,3.03
6056,1777,1.0096,3.0519
6056,1778,1.0916,3.091
6057,1782,1.0817,3.1631
6057,1783,1.1689,3.1794
6058,1785,0.98169,3.1047
6058,1786,0.96734,3.11
6058,1787,1.1445,3.1694
6058,1788,1.1209,3.1755
6058,1789,1.0183,3.1461
6059,1792,1.058,3.1415
6059,1793,1.12,3.1847
6059,1794,1.0777,3.2184
6059,1795,1.1549,3.2037
6060,1797,1.0938,3.1272
6060,1798,1.1266,3.1489
6060,1799,1.0136,3.079
6061,1803,2.0273,12.229
6061,1804,2.0551,12.244
6062,1812,0.9565,3.0864
6062,1813,1.0488,3.1142
6062,1814,0.86528,3.1693
6063,1820,1.1096,3.1696
6063,1821,1.0434,3.0912
6064,1833,1.0497,3.0547
6064,1834,1.0161,3.0073
6065,1837,1.123,3.0946
6065,1838,0.99944,3.0421
6066,1841,0.94634,3.1348
6066,1842,1.1341,3.0858
6066,1843,1.0487,3.0804
6067,1845,1.0856,3.1074
6067,1846,1.0524,3.0449
6068,1848,1.6121,2.8749
6068,1849,1.6093,2.7888
6068,1850,1.6351,2.7855
6068,1851,1.5417,2.7803
6068,1852,1.5711,2.8404
6068,1853,1.6597,2.7883
6068,1854,1.6622,2.8144
6068,1855,1.573,2.7712
6068,1856,1.5625,2.7921
6068,1857,1.6065,2.8475
6068,1858,1.6436,2.8592
6068,1859,1.6366,2.8278
6068,1860,1.6044,2.811
6068,1861,1.4619,2.8809
6068,1862,1.6352,2.8262
6069,1849,1.1939,9.8881
6069,1850,1.2631,9.9702
6069,1851,1.2942,9.9806
6070,1855,2.0192,12.081
6070,1856,1.9505,12.03
6070,1857,2.0216,12.122
6071,1862,1.9848,11.993
6071,1863,2.0336,12.098
6072,1864,1.6135,2.8219
6072,1865,1.658,2.8531
6072,1866,1.5584,2.7754
6073,1864,2.0751,10.532
6073,1865,2.0367,10.569
6074,1865,1.9451,12.025
6074,1866,2.0183,12.124
6075,1867,1.934,10.575
6075,1868,1.9515,10.491
6075,1869,2.0456,10.524
6075,1870,2.0736,10.482
6075,1871,2.0049,10.509
6076,1870,2.0188,12.183
6076,1871,2.0377,12.125
6076,1872,2.0164,12.207
6077,1872,1.0806,3.1133
6077,1873,1.1332,3.149
6078,1874,2.015,12.056
6078,1875,2.0038,12.055
6078,1876,1.9947,12.098
6079,1875,1.0704,3.084
6079,1876,1.065,3.0825
6079,1877,1.0051,3.1486
6079,1878,1.122,3.0973
6079,1879,1.0996,3.1699
6079,1880,1.0416,3.1636
6079,1881,1.1071,3.1489
6079,1882,0.98529,3.21
6079,1883,1.0806,3.1079
6079,1884,1.0846,3.1355
6079,1885,1.1084,3.1504
6079,1886,1.0661,3.1532
6080,1876,1.9469,10.492
6080,1877,1.964,10.535
6081,1878,1.7093,8.6631
6081,1879,1.6973,8.7412
6082,1882,2.0451,12.023
6082,1883,1.9901,12.099
6083,1883,1.978,10.477
6083,1884,2.036,10.507
6084,1886,2.0417,10.521
6084,1887,1.9467,10.564
6084,1888,1.9661,10.422
6084,1889,1.8597,10.514
6084,1890,1.9541,10.56
6084,1891,2.0163,10.555
6085,1888,2.0483,12.081
6085,1889,2.0056,12.074
6085,1890,1.9976,12.146
6086,1890,1.0233,3.1648
6086,1891,1.0287,3.1191
6086,1892,1.1383,3.0792
6086,1893,1.1642,3.1987
6086,1894,1.141,3.1482
6086,1895,1.1002,3.04
6086,1896,1.14,3.1066
6086,1897,1.0051,3.1136
6086,1898,1.0982,3.1403
6086,1899,1.1136,3.1062
6087,1894,2.0327,10.545
6087,1895,1.9759,10.464
6088,1896,2.0421,12.091
6088,1897,2.0584,12.193
6089,1900,2.0765,10.51
6089,1901,2.0239,10.5
6089,1902,2.0218,10.591
6089,1903,1.9872,10.55
6089,1904,2.0252,10.586
6089,1905,2.0362,10.606
6090,1907,0.96047,5.0624
6090,1908,0.8328,5.0146
6091,1909,1.794,10.568
6091,1910,1.9208,10.549
6091,1911,1.9638,10.495
6091,1912,1.9549,10.494
6092,1912,2.0236,12.104
6092,1913,2.042,12.05
6093,1913,1.4872,2.8063
6093,1914,1.5184,2.802
6094,1914,1.9078,10.454
6094,1915,1.9782,10.53
6094,1916,1.9806,10.498
6094,1917,1.917,10.607
6094,1918,2.0594,10.566
6094,1919,1.9742,10.62
6095,1916,1.5871,2.7846
6095,1917,1.5042,2.8105
6095,1918,1.5479,2.7498
6095,1919,1.6059,2.8774
6095,1920,1.4812,2.8288
6095,1921,1.647,2.8555
6095,1922,1.6409,2.8136
6095,1923,1.532,2.8258
6095,1924,1.6803,2.8013
6095,1925,1.6171,2.7898
6095,1926,1.6687,2.8126
6095,1927,1.6452,2.7976
6095,1928,1.5875,2.7815
6095,1929,1.6292,2.8164
6095,1930,1.5536,2.837
6095,1931,1.5744,2.8284
6095,1932,1.4857,2.7778
6096,1921,1.8751,10.514
6096,1922,1.9177,10.537
6096,1923,1.9436,10.587
6096,1924,1.946,10.662
6097,1924,1.4799,8.8433
6097,1925,1.3485,8.8548
6098,1926,1.877,10.562
6098,1927,1.9463,10.521
6098,1928,2.0642,10.599
6099,1929,1.975,12.021
6099,1930,1.9452,12.02
6100,1932,1.4822,8.7754
6100,1933,1.4367,8.7255
6101,1934,2.0216,10.585
6101,1935,1.8615,10.551
6101,1936,1.9704,10.49
6101,1937,1.9046,10.596
6101,1938,1.9694,10.601
6101,1939,1.9799,10.54
6101,1940,1.9869,10.54
6102,1940,1.4758,2.8585
6102,1941,1.547,2.7797
6102,1942,1.4991,2.8029
6102,1943,1.6161,2.8102
6102,1944,1.5863,2.7571
6102,1945,1.5443,2.7947
6102,1946,1.4908,2.7739
6102,1947,1.6382,2.8076
6102,1948,1.5155,2.7583
6102,1949,1.5882,2.7866
6102,1950,1.5822,2.7831
6102,1951,1.682,2.8144
6102,1952,1.6368,2.7335
6102,1953,1.6538,2.7856
6102,1954,1.5765,2.7832
6102,1955,1.473,2.8355
6102,1956,1.4907,2.7558
6102,1957,1.6324,2.7847
6102,1958,1.6114,2.8031
6102,1959,1.5617,2.7946
6102,1960,1.5519,2.7656
6102,1961,1.6207,2.8379
6102,1962,1.7876,2.7928
6102,1963,1.6546,2.7525
6102,1964,1.7309,2.782
6102,1965,1.6421,2.8174
6102,1966,1.6082,2.7902
6102,1967,1.6595,2.7747
6102,1968,1.6773,2.7991
6102,1969,1.5677,2.8236
6103,1942,1.9572,10.583
6103,1943,1.9652,10.538
6103,1944,2.0095,10.538
6104,1944,1.3741,8.8765
6104,1945,1.3879,8.8523
6104,1946,1.356,8.7491
6105,1946,2.0496,10.574
6105,1947,1.9656,10.563
6106,1947,2.0502,12.048
6106,1948,1.9884,12.071
6106,1949,2.0566,11.981
6107,1949,2.0389,10.617
6107,1950,2.0342,10.556
6108,1954,1.9484,10.507
6108,1955,1.9657,10.485
6109,1957,1.9727,10.499
6109,1958,2.0321,10.477
6109,1959,2.069,10.546
6110,1963,2.0367,10.602
6110,1964,1.9816,10.456
6110,1965,1.9731,10.563
6110,1966,2.0337,10.577
6111,1968,1.995,10.546
6111,1969,2.0643,10.496
6111,1970,2.0379,10.625
6111,1971,1.9851,10.571
6111,1972,1.9791,10.547
6111,1973,2.0497,10.598
6112,1971,1.6364,2.7762
6112,1972,1.6743,2.7936
6113,1973,2.0583,12.033
6113,1974,2.0712,12.048
6113,1975,2.0418,12.042
6114,1978,1.4801,8.6699
6114,1979,1.5052,8.7822
6115,1980,1.9943,10.625
6115,1981,1.9676,10.575
6115,1982,2.0146,10.615
6115,1983,1.9627,10.651
6115,1984,1.8861,10.551
6115,1985,1.9868,10.593
6115,1986,1.9893,10.54
6115,1987,2.0203,10.525
6115,1988,2.0051,10.657
6115,1989,1.966,10.578
6116,1981,1.0638,11.932
6116,1982,1.0676,11.883
6116,1983,0.99163,11.959
6116,1984,1.0937,11.919
6116,1985,1.0787,11.939
6116,1986,0.99646,12.014
6117,1982,2.013,11.99
6117,1983,1.9967,12.005
6118,1985,2.056,11.992
6118,1986,2.0557,11.994
6119,1995,2.0237,12.035
6119,1996,2.0583,11.92
6120,1997,2.0387,10.42
6120,1998,1.9821,10.519
6120,1999,2.0545,10.592
6121,2001,1.0138,11.982
6121,2002,1.0636,11.95
6122,2002,2.071,10.655
6122,2003,2.0144,10.557
6122,2004,2.0298,10.644
6122,2005,2.018,10.572
6123,2007,2.0206,10.517
6123,2008,2.0578,10.548
6124,2007,2.0239,12.036
6124,2008,1.9173,11.943
6125,2011,2.0376,10.485
6125,2012,1.9491,10.458
6125,2013,1.9547,10.485
6126,2012,1.125,11.946
6126,2013,0.97336,11.921
6126,2014,1.0837,11.944
6126,2015,1.0726,11.949
6127,2018,1.2047,11.922
6127,2019,1.1539,11.894
6127,2020,1.1469,11.944
6127,2021,1.0195,11.94
6127,2022,1.0269,11.942
6127,2023,1.1191,11.926
6127,2024,1.2017,11.915
6128,2054,1.0165,3.6873
6128,2055,1.1204,3.705
6128,2056,1.0792,3.5787
6128,2057,1.1642,3.6361
6128,2058,1.2219,3.6673
6128,2059,1.1457,3.5812
6128,2060,1.055,3.6368
6128,2061,1.1771,3.6352
6128,2062,1.1337,3.679
6129,2067,1.2328,3.6919
6129,2068,1.1512,3.7419
6129,2069,1.2915,3.7078
6129,2070,1.2942,3.767
6129,2071,1.3843,3.7748
6129,2072,1.1907,3.7273
6129,2073,1.2881,3.6654
6129,2074,1.2425,3.7754
6129,2075,1.1742,3.6109
6130,2069,1.5665,12.112
6130,2070,1.4759,12.051
6130,2071,1.4662,12.058
6130,2072,1.5527,12.039
6130,2073,1.5586,12.114
6130,2074,1.5962,12.023
6130,2075,1.4073,12.073
6130,2076,1.5621,12.062
6130,2077,1.671,12.11
6130,2078,1.6568,12.015
6130,2079,1.5586,12.074
6130,2080,1.5081,12.094
6130,2081,1.6023,12.079
6130,2082,1.6041,12.088
6130,2083,1.5443,12.09
6130,2084,1.4429,12.073
6130,2085,1.4683,12.045
6130,2086,1.3485,12.048
6130,2087,1.5351,12.05
6130,2088,1.5349,12.017
6130,2089,1.5602,12.014
6130,2090,1.4,11.948
6130,2091,1.4505,12.098
6130,2092,1.4594,11.966
6130,2093,1.5024,12.113
6130,2094,1.5063,12.077
6130,2095,1.5629,12.058
6130,2096,1.4712,12.118
6130,2097,1.5135,12.091
6130,2098,1.4242,12.024
6130,2099,1.4439,12.034
6130,2100,1.5223,12.096
6130,2101,1.4635,12.029
6130,2102,1.3735,12.027
6130,2103,1.5025,12.071
6130,2104,1.3411,12.022
6130,2105,1.4037,12.159
6131,2070,0.9142,6.5694
6131,2071,1.0581,6.6368
6132,2076,1.9065,8.9336
6132,2077,1.9256,8.9865
6133,2079,1.0417,3.6908
6133,2080,1.0804,3.6931
6133,2081,1.1651,3.6901
6133,2082,1.1056,3.647
6133,2083,1.1911,3.6272
6134,2085,1.1683,3.5781
6134,2086,1.1669,3.5898
6135,2094,1.288,3.7141
6135,2095,1.1993,3.6824
6135,2096,1.1613,3.6999
6136,2103,1.1404,3.7942
6136,2104,1.1797,3.8202
6136,2105,1.2339,3.8345
6136,2106,1.2487,3.736
6136,2107,1.1812,3.6626
6136,2108,1.3357,3.7488
6136,2109,1.2643,3.7437
6137,2107,1.5145,12.109
6137,2108,1.4729,12.109
6137,2109,1.5176,12.109
6137,2110,1.4335,12.093
6137,2111,1.5057,11.963
6137,2112,1.409,12.082
6137,2113,1.3856,12.029
6137,2114,1.3572,12.041
6137,2115,1.4328,12.037
6138,2113,1.1953,3.6879
6138,2114,1.2602,3.6877
