traj_idx,frame,x,y
3618,2801,1.9417,7.9824
3618,2802,1.942,8.0207
3619,2806,1.9557,7.9836
3619,2807,1.9505,7.9879
3619,2808,1.8955,7.9952
3619,2809,1.8026,7.9907
3620,2813,1.9187,8.0641
3620,2814,1.9141,8.0257
3620,2815,1.9726,8.0294
3620,2816,1.9663,8.1543
3620,2817,1.9491,8.0993
3620,2818,1.972,8.0752
3620,2819,1.9594,8.1249
3620,2820,1.9291,8.1271
3620,2821,1.9025,8.0936
3620,2822,1.8586,8.0449
3621,2875,1.293,7.0901
3621,2876,1.2577,7.1154
3621,2877,1.2704,7.0971
3621,2878,1.2467,7.1274
3622,2909,1.5758,8.4851
3622,2910,1.5172,8.5256
3622,2911,1.5246,8.4931
3622,2912,1.5768,8.5024
3623,2910,1.5649,4.187
3623,2911,1.5994,4.2089
3624,2918,1.2648,6.8534
3624,2919,1.3173,6.8891
3625,2918,1.6038,8.6123
3625,2919,1.6222,8.6237
3626,2921,1.3175,6.9292
3626,2922,1.3489,6.8709
3626,2923,1.3326,6.8428
3627,2928,1.6035,8.5146
3627,2929,1.6485,8.5449
3627,2930,1.5741,8.5086
3628,2934,1.5405,8.4686
3628,2935,1.4906,8.4514
3629,2958,1.5506,8.3391
3629,2959,1.5431,8.3311
3630,2962,1.4866,8.4108
3630,2963,1.5135,8.3346
3631,2967,0.95181,4.531
3631,2968,0.95368,4.5098
3631,2969,0.91337,4.4668
3631,2970,0.89519,4.5114
3631,2971,0.91182,4.4702
3631,2972,0.93864,4.4672
3631,2973,0.94444,4.5357
3631,2974,0.94306,4.4985
3631,2975,0.98721,4.5237
3631,2976,1.0328,4.5506
3631,2977,0.97638,4.5479
3631,2978,1.0269,4.5447
3631,2979,1.0047,4.5572
3631,2980,1.0019,4.5466
3631,2981,0.98608,4.54
3631,2982,0.97938,4.5382
3631,2983,0.95226,4.5415
3631,2984,0.95826,4.5343
3631,2985,0.91919,4.5466
3631,2986,0.92284,4.5816
3631,2987,0.93486,4.5401
3631,2988,0.91422,4.5579
3631,2989,0.95486,4.5126
3631,2990,0.96603,4.5641
3631,2991,0.92374,4.6034
3631,2992,0.90329,4.5665
3631,2993,1.0052,4.5583
3631,2994,0.97555,4.5401
3631,2995,1.0068,4.5502
3631,2996,1.0316,4.5477
3631,2997,1.0367,4.5277
3631,2998,1.0782,4.5069
3631,2999,1.0555,4.5162
3631,3000,1.0403,4.482
3631,3001,1.0526,4.478
3631,3002,1.0402,4.5102
3631,3003,1.0069,4.4688
3631,3004,1.0116,4.4859
3631,3005,1.0176,4.4764
3631,3006,1.0489,4.471
3631,3007,1.0579,4.4922
3631,3008,1.0556,4.4537
3631,3009,1.0515,4.4654
3631,3010,1.0113,4.4743
3631,3011,1.0246,4.5191
3632,2975,1.4852,8.37
3632,2976,1.5325,8.3661
3633,2978,1.5174,8.2967
3633,2979,1.5285,8.3924
3634,3011,1.9148,2.5433
3634,3012,1.8906,2.4236
3634,3013,1.8624,2.4833
3634,3014,1.8345,2.4593
3634,3015,1.9008,2.4601
3634,3016,1.9236,2.5019
3634,3017,1.8803,2.4524
3634,3018,1.8292,2.5261
3634,3019,1.87,2.5823
3634,3020,1.867,2.4715
3635,3023,1.8405,2.3837
3635,3024,1.8685,2.4235
3635,3025,1.8943,2.4761
3635,3026,1.8227,2.5091
3635,3027,1.9511,2.4745
3635,3028,1.8351,2.5369
3635,3029,1.9242,2.4892
3635,3030,1.9755,2.5426
3635,3031,1.9649,2.5821
3636,3037,1.8034,2.5723
3636,3038,1.8648,2.5749
3636,3039,1.9413,2.5532
3636,3040,1.9059,2.5532
3636,3041,1.8745,2.5037
3636,3042,1.9583,2.4797
3636,3043,1.9264,2.5254
3636,3044,1.9329,2.5024
3636,3045,1.8813,2.4718
3636,3046,1.9035,2.5042
3637,3050,1.9433,2.424
3637,3051,1.913,2.4971
3637,3052,1.9191,2.5024
3637,3053,1.9486,2.4791
3637,3054,1.8924,2.4925
3637,3055,1.9223,2.4969
3638,3057,1.9361,2.5009
3638,3058,1.9439,2.5091
3638,3059,1.9221,2.4974
3638,3060,1.9205,2.5106
3638,3061,1.8501,2.5125
3638,3062,1.8722,2.5163
3638,3063,1.799,2.4473
3638,3064,1.9419,2.5324
3638,3065,1.8946,2.508
3638,3066,1.9373,2.5177
3638,3067,1.8755,2.5343
3638,3068,1.8839,2.4829
3638,3069,1.8629,2.489
3638,3070,1.9259,2.5079
3638,3071,1.8876,2.5225
3638,3072,1.9154,2.5026
3639,3073,1.8722,3.1431
3639,3074,1.8908,3.0916
3639,3075,1.9128,3.0875
3640,3080,1.8039,2.5958
3640,3081,1.8695,2.5141
3640,3082,1.9299,2.5112
3641,3084,1.9066,2.5007
3641,3085,1.9401,2.44
3641,3086,1.876,2.5241
3641,3087,1.8958,2.5306
3641,3088,1.9566,2.4726
3641,3089,1.9348,2.5642
3642,3092,1.944,2.4591
3642,3093,1.9316,2.4971
3643,3095,1.8902,2.5224
3643,3096,1.9503,2.459
3643,3097,1.9139,2.4594
3643,3098,1.869,2.5007
3643,3099,1.8646,2.5388
3643,3100,1.884,2.5255
3643,3101,1.8815,2.4475
3643,3102,1.9432,2.5562
3643,3103,1.984,2.5198
3643,3104,1.8949,2.5432
3643,3105,1.8625,2.5001
3643,3106,1.928,2.6126
3643,3107,1.9139,2.5027
3643,3108,1.9596,2.4851
3643,3109,1.8501,2.5612
3643,3110,1.9335,2.4692
3643,3111,1.9025,2.5203
3643,3112,1.8499,2.4874
3643,3113,1.9851,2.528
3643,3114,1.8974,2.4544
3643,3115,1.8939,2.4897
3643,3116,1.8776,2.5463
3643,3117,1.9314,2.4629
3643,3118,1.9494,2.5202
3643,3119,1.8907,2.5184
3643,3120,1.9306,2.5919
3643,3121,1.8977,2.5175
3643,3122,1.9551,2.5712
3644,3125,1.8956,2.5512
3644,3126,1.9667,2.4994
3645,3144,1.9631,2.548
3645,3145,1.901,2.5484
3645,3146,1.9025,2.4937
3645,3147,1.8923,2.5854
3645,3148,1.8916,2.5398
3646,3167,1.7302,2.5741
3646,3168,1.7503,2.4954
3646,3169,1.8426,2.552
3646,3170,1.7903,2.4824
3646,3171,1.8143,2.5516
3646,3172,1.7355,2.5889
3646,3173,1.8049,2.591
3646,3174,1.7648,2.5761
3646,3175,1.8051,2.5726
3646,3176,1.8636,2.574
3646,3177,1.8231,2.5996
3646,3178,1.8349,2.5742
3646,3179,1.8578,2.5816
3646,3180,1.834,2.5856
3646,3181,1.7852,2.5772
3646,3182,1.7919,2.5637
3646,3183,1.8588,2.6036
3647,3186,1.7665,2.5477
3647,3187,1.8166,2.5598
3647,3188,1.8241,2.5461
3648,3191,1.8687,2.5434
3648,3192,1.8428,2.5709
3648,3193,1.7808,2.5846
3649,3223,1.7147,3.1703
3649,3224,1.7828,3.2536
3649,3225,1.8359,3.1965
3649,3226,1.7787,3.1968
3650,3228,1.7138,3.2746
3650,3229,1.7315,3.2261
3651,3234,1.1949,2.6019
3651,3235,1.1896,2.6287
3652,3237,1.2149,2.6098
3652,3238,1.1891,2.5606
3652,3239,1.1216,2.6288
3652,3240,1.1823,2.5909
3652,3241,1.1874,2.5782
3653,3243,1.2143,2.5061
3653,3244,1.221,2.5433
3653,3245,1.2422,2.5261
3653,3246,1.1773,2.5829
3653,3247,1.2003,2.5642
3653,3248,1.2372,2.607
3653,3249,1.2075,2.5524
3653,3250,1.2015,2.6191
3653,3251,1.1947,2.6014
3653,3252,1.1394,2.5812
3653,3253,1.0974,2.6023
3654,3257,2.0511,3.9698
3654,3258,2.022,3.9802
3654,3259,2.0608,3.9671
3654,3260,2.0392,3.9951
3654,3261,2.0493,3.9936
3654,3262,2.0255,4.0247
3654,3263,2.0485,4.0781
3654,3264,2.0539,4.0135
3655,3267,0.80296,3.4457
3655,3268,0.81466,3.4319
3656,3267,2.0794,4.0474
3656,3268,2.06,4.0581
3656,3269,2.05,4.0264
3657,3274,0.82988,3.444
3657,3275,0.84528,3.4484
3657,3276,0.8432,3.4794
3657,3277,0.83361,3.4517
3657,3278,0.84201,3.4529
3657,3279,0.80649,3.4815
3657,3280,0.84733,3.4645
3658,3274,2.0336,4.0367
3658,3275,2.0362,4.0156
3658,3276,2.0343,3.958
3658,3277,2.0438,4.0253
3658,3278,2.0395,4.0482
3658,3279,2.049,4.0662
3658,3280,2.028,4.0073
3658,3281,2.0675,3.9868
3658,3282,2.0529,3.9996
3658,3283,2.0793,4.0446
3658,3284,2.0371,4.0014
3658,3285,2.0659,3.9986
3659,3282,1.9883,2.1452
3659,3283,2.0592,2.1256
3660,3285,2.0004,2.1823
3660,3286,2.0273,2.2151
3661,3288,2.0056,2.1727
3661,3289,2.0125,2.1316
3661,3290,2.0313,2.1539
3662,3289,2.0394,3.9979
3662,3290,2.0594,3.9906
3662,3291,2.054,3.9777
3662,3292,2.0554,4.0004
3662,3293,1.9926,4.0062
3662,3294,2.0728,4.0273
3662,3295,2.0716,3.9978
3663,3299,2.0613,2.1834
3663,3300,2.0744,2.1355
3663,3301,2.0375,2.1572
3663,3302,2.0328,2.2084
3663,3303,2.0602,2.139
3664,3298,0.80981,7.1935
3664,3299,0.84115,7.2123
3664,3300,0.8314,7.2285
3664,3301,0.80356,7.1649
3664,3302,0.81633,7.2142
3665,3302,2.0343,4.0394
3665,3303,2.0647,4.0571
3666,3305,2.0781,4.0287
3666,3306,2.0428,4.0781
3666,3307,2.069,4.0758
3666,3308,2.0759,3.9896
3667,3310,2.0383,3.9998
3667,3311,2.0434,3.9734
3667,3312,2.0417,3.9978
3668,3313,0.86168,7.2942
3668,3314,0.81358,7.2464
3668,3315,0.82169,7.2595
3668,3316,0.82703,7.258
3668,3317,0.84452,7.2499
3669,3320,0.90202,7.2395
3669,3321,0.88368,7.2919
3669,3322,0.88202,7.2673
3669,3323,0.87949,7.2472
3669,3324,0.88353,7.2933
3669,3325,0.83206,7.3017
3669,3326,0.8682,7.2354
3669,3327,0.87515,7.2894
3669,3328,0.87514,7.3026
3669,3329,0.84987,7.1954
3669,3330,0.85105,7.2147
3669,3331,0.86757,7.2008
3669,3332,0.8846,7.276
3670,3330,2.0627,7.564
3670,3331,1.9955,7.4893
3670,3332,1.9992,7.5291
3670,3333,1.9896,7.4681
3670,3334,1.9491,7.4721
3670,3335,1.9744,7.5407
3670,3336,1.9887,7.5751
3670,3337,1.9355,7.5148
3670,3338,1.9198,7.5912
3670,3339,1.9268,7.5339
3670,3340,1.9751,7.5497
3670,3341,1.9965,7.5348
3670,3342,2.0212,7.579
3670,3343,1.9249,7.5696
3671,3331,1.8966,2.028
3671,3332,1.8991,2.0049
3671,3333,1.9221,1.9798
3672,3345,0.87774,1.05
3672,3346,0.91688,1.0643
3672,3347,0.88789,1.0496
3672,3348,0.92193,1.0496
3673,3349,2.0134,4.042
3673,3350,1.9985,4.0672
3673,3351,2.0589,4.053
3673,3352,2.0323,4.0311
3673,3353,2.0571,4.0293
3673,3354,2.0411,4.082
3673,3355,2.0344,4.0392
3673,3356,2.0641,4.066
3673,3357,2.0416,4.0815
3673,3358,2.045,4.056
3673,3359,2.0701,4.0567
3674,3512,2.0567,8.519
3674,3513,2.0045,8.5518
3674,3514,1.9526,8.5895
3674,3515,1.978,8.5369
3675,3541,0.85071,2.8935
3675,3542,0.88534,2.8987
3676,3577,2.0624,3.9433
3676,3578,2.0311,3.9189
3677,3582,1.1107,8.4329
3677,3583,1.1434,8.4576
3678,3677,1.2918,2.7568
3678,3678,1.2811,2.7544
3678,3679,1.2994,2.8362
3678,3680,1.2472,2.7
3678,3681,1.2806,2.7193
3678,3682,1.2466,2.7641
3678,3683,1.2684,2.7552
3678,3684,1.3468,2.7749
3678,3685,1.255,2.7741
3678,3686,1.2476,2.7277
3678,3687,1.2557,2.8149
3678,3688,1.3223,2.7298
3678,3689,1.33,2.6981
3678,3690,1.2921,2.7709
3678,3691,1.3439,2.7443
3678,3692,1.4212,2.7948
3678,3693,1.3461,2.7722
3678,3694,1.3537,2.8034
3678,3695,1.3361,2.7756
3678,3696,1.3293,2.7666
3678,3697,1.3157,2.7679
3678,3698,1.3131,2.6655
3678,3699,1.372,2.8029
3678,3700,1.374,2.6978
3678,3701,1.4022,2.7582
3678,3702,1.3556,2.725
3678,3703,1.3818,2.6902
3678,3704,1.355,2.6985
3679,3693,1.5765,6.0437
3679,3694,1.6015,6.0169
3679,3695,1.5935,6.0316
3679,3696,1.5837,6.0137
3679,3697,1.635,6.0211
3679,3698,1.5945,6.0405
3679,3699,1.5612,6.0366
3679,3700,1.5763,6.0458
3679,3701,1.6349,6.0126
3679,3702,1.6113,6.0243
3679,3703,1.6295,6.0681
3679,3704,1.6018,6.073
3679,3705,1.6023,6.0119
3679,3706,1.606,6.0416
3680,3700,0.93156,3.6697
3680,3701,0.94052,3.6775
3680,3702,0.92511,3.6926
3680,3703,0.9079,3.7024
3680,3704,0.87583,3.6622
3680,3705,0.886,3.6384
3680,3706,0.90105,3.6586
3680,3707,0.83636,3.7111
3680,3708,0.82139,3.6873
3680,3709,0.8311,3.7079
3680,3710,0.83556,3.7147
3680,3711,0.83091,3.7204
3680,3712,0.81269,3.6981
3680,3713,0.83585,3.7221
3681,3706,1.3663,2.7919
3681,3707,1.3446,2.7433
3681,3708,1.3603,2.7371
3681,3709,1.3892,2.8153
3681,3710,1.3486,2.7607
3681,3711,1.3539,2.7478
3681,3712,1.331,2.7184
3681,3713,1.2983,2.7753
3681,3714,1.2472,2.8296
3681,3715,1.2636,2.7268
3681,3716,1.3278,2.7872
3681,3717,1.3626,2.7918
3681,3718,1.3197,2.7603
3681,3719,1.3481,2.7831
3681,3720,1.276,2.833
3681,3721,1.3477,2.8084
3681,3722,1.2989,2.8034
3681,3723,1.2623,2.8052
3681,3724,1.2726,2.7953
3681,3725,1.2962,2.7826
3681,3726,1.3358,2.8006
3681,3727,1.2673,2.7719
3681,3728,1.3041,2.8024
3681,3729,1.2894,2.8445
3681,3730,1.3044,2.8258
3681,3731,1.224,2.7754
3681,3732,1.3183,2.8149
3681,3733,1.2429,2.8025
3681,3734,1.2535,2.7959
3681,3735,1.2375,2.8115
3681,3736,1.2273,2.781
3681,3737,1.2864,2.7811
3681,3738,1.2972,2.8371
3681,3739,1.2715,2.7925
3681,3740,1.3206,2.7159
3681,3741,1.2329,2.7957
3681,3742,1.2563,2.8404
3681,3743,1.3287,2.7972
3681,3744,1.2708,2.8354
3681,3745,1.2951,2.8182
3681,3746,1.3145,2.8229
3681,3747,1.2649,2.8505
3681,3748,1.2859,2.8684
3681,3749,1.309,2.8809
3681,3750,1.2763,2.8052
3682,3715,0.86676,3.7073
3682,3716,0.83012,3.6401
3683,3718,2.0689,1.1179
3683,3719,1.9959,1.1247
3683,3720,2.0017,1.2343
3683,3721,1.9984,1.1742
3684,3721,0.84799,3.6724
3684,3722,0.85835,3.6586
3684,3723,0.85943,3.6936
3685,3738,2.0732,1.1249
3685,3739,1.9976,1.0643
3686,3741,2.0495,1.1486
3686,3742,1.9878,1.0891
3686,3743,1.9529,1.1372
3687,3755,1.9849,1.0356
3687,3756,2.0299,1.0506
3687,3757,2.0464,0.99854
3687,3758,2.0373,0.99113
3687,3759,2.0048,0.99524
3687,3760,1.9242,0.94392
3688,3805,0.92492,1.3692
3688,3806,0.91036,1.4287
3688,3807,0.90822,1.4216
3688,3808,0.91507,1.4436
3688,3809,0.90336,1.4289
3688,3810,0.89647,1.4265
3688,3811,0.92626,1.4291
3688,3812,0.9386,1.4183
3689,3940,1.5115,8.1456
3689,3941,1.483,8.0856
3689,3942,1.5167,8.0894
3689,3943,1.5675,8.0239
3689,3944,1.589,7.8864
3689,3945,1.5741,7.9533
3689,3946,1.621,7.8741
3689,3947,1.6327,7.8493
3689,3948,1.6277,7.9768
3689,3949,1.5669,7.9583
3690,3955,1.6204,7.9616
3690,3956,1.6629,8.027
3690,3957,1.5851,7.9718
3690,3958,1.5883,7.954
3690,3959,1.6363,8.0169
3690,3960,1.6288,7.9967
3690,3961,1.6789,7.8788
3691,3988,1.6246,4.3926
3691,3989,1.6599,4.3877
3692,4006,1.6422,1.5187
3692,4007,1.6405,1.457
3692,4008,1.6554,1.4959
3692,4009,1.6362,1.5068
3692,4010,1.6773,1.4981
3692,4011,1.637,1.4998
3692,4012,1.6635,1.4541
3692,4013,1.7014,1.4989
3692,4014,1.6852,1.4882
3692,4015,1.6392,1.5074
3692,4016,1.6925,1.5173
3692,4017,1.6772,1.5134
3692,4018,1.6592,1.4822
3692,4019,1.6366,1.4421
3692,4020,1.6624,1.5128
3692,4021,1.6401,1.4857
3692,4022,1.6248,1.5092
3692,4023,1.6566,1.4722
3692,4024,1.6257,1.5262
3692,4025,1.6532,1.4491
3692,4026,1.6749,1.4816
3692,4027,1.6457,1.4172
3692,4028,1.6591,1.4972
3692,4029,1.6196,1.4893
3692,4030,1.6918,1.5184
3692,4031,1.6492,1.4746
3692,4032,1.6289,1.4717
3692,4033,1.5609,1.4531
3692,4034,1.6572,1.4658
3692,4035,1.6566,1.4608
3692,4036,1.6577,1.4559
3692,4037,1.6415,1.4569
3692,4038,1.6191,1.4423
3692,4039,1.6301,1.4683
3692,4040,1.6449,1.5035
3692,4041,1.668,1.4787
3692,4042,1.6313,1.5065
3692,4043,1.6758,1.5061
3692,4044,1.6788,1.4751
3692,4045,1.6238,1.3965
3692,4046,1.6525,1.4749
3692,4047,1.6569,1.503
3692,4048,1.6761,1.4669
3692,4049,1.6543,1.5087
3692,4050,1.6892,1.513
3692,4051,1.7073,1.5068
3692,4052,1.6564,1.4571
3692,4053,1.6677,1.4947
3692,4054,1.5934,1.5036
3692,4055,1.6774,1.4901
3692,4056,1.7129,1.464
3692,4057,1.6958,1.4329
3692,4058,1.7472,1.4564
3692,4059,1.6282,1.4253
3692,4060,1.6947,1.4314
3692,4061,1.731,1.4788
3693,4031,1.036,5.0183
3693,4032,0.9985,5.0566
3693,4033,1.0211,5.0198
3693,4034,1.0069,5.0518
3693,4035,1.0222,5.0363
3693,4036,0.98879,5.0247
3693,4037,1.0461,5.0314
3693,4038,0.98746,5.014
3693,4039,0.98665,4.9192
3693,4040,0.94432,4.9776
3694,4062,1.0225,1.1356
3694,4063,1.0268,1.1682
3695,4064,1.7086,1.4827
3695,4065,1.6288,1.5083
3695,4066,1.6705,1.524
3695,4067,1.6849,1.4818
3695,4068,1.6427,1.4909
3695,4069,1.6741,1.477
3695,4070,1.7047,1.5033
3695,4071,1.6683,1.4743
3695,4072,1.7248,1.4181
3695,4073,1.7013,1.4249
3695,4074,1.6355,1.4692
3695,4075,1.6635,1.4211
3695,4076,1.718,1.5064
3695,4077,1.6543,1.455
3695,4078,1.6867,1.4735
3695,4079,1.6633,1.4821
3695,4080,1.6649,1.4727
3695,4081,1.6825,1.4783
3695,4082,1.6768,1.486
3695,4083,1.6432,1.4174
3695,4084,1.6341,1.4562
3695,4085,1.6191,1.488
3695,4086,1.6476,1.5007
3695,4087,1.6961,1.4674
3695,4088,1.694,1.465
3695,4089,1.6664,1.4984
3695,4090,1.6763,1.4974
3695,4091,1.7237,1.4979
3695,4092,1.6773,1.5044
3695,4093,1.6745,1.5145
3695,4094,1.6913,1.4643
3695,4095,1.7178,1.4981
3695,4096,1.6877,1.5007
3695,4097,1.722,1.5319
3695,4098,1.6698,1.4833
3695,4099,1.6983,1.4635
3695,4100,1.6397,1.4728
3695,4101,1.6216,1.517
3695,4102,1.7003,1.4621
3695,4103,1.6654,1.441
3695,4104,1.7184,1.465
3695,4105,1.6845,1.4398
3695,4106,1.6557,1.4679
3695,4107,1.6813,1.4923
3695,4108,1.6943,1.4834
3695,4109,1.6516,1.4703
3695,4110,1.6894,1.4565
3695,4111,1.6939,1.4839
3695,4112,1.6777,1.5184
3695,4113,1.679,1.4578
3695,4114,1.6528,1.507
3695,4115,1.6763,1.5191
3695,4116,1.6726,1.4861
3695,4117,1.6817,1.4588
3695,4118,1.7076,1.4937
3695,4119,1.6421,1.483
3695,4120,1.7091,1.4832
3695,4121,1.7058,1.4409
3695,4122,1.6761,1.4722
3695,4123,1.6836,1.4772
3695,4124,1.7192,1.5114
3695,4125,1.6612,1.4946
3695,4126,1.7284,1.4446
3695,4127,1.6819,1.5678
3695,4128,1.6595,1.4957
3696,4069,1.9152,4.1149
3696,4070,1.9129,4.1111
3696,4071,1.9246,4.0798
3696,4072,1.9389,4.0787
3696,4073,1.899,4.1292
3696,4074,1.886,4.129
3696,4075,1.8644,4.059
3696,4076,1.9221,4.1429
3696,4077,1.9052,4.1201
3696,4078,1.9295,4.0924
3696,4079,1.9127,4.12
3696,4080,1.9115,4.1243
3697,4082,1.9197,4.1128
3697,4083,1.9104,4.1352
3697,4084,1.8684,4.127
3697,4085,1.8773,4.0667
3697,4086,1.9185,4.107
3697,4087,1.9277,4.0548
3698,4132,1.6845,1.5265
3698,4133,1.7033,1.5101
3698,4134,1.7375,1.5226
3698,4135,1.6955,1.501
3698,4136,1.6955,1.5392
3698,4137,1.7151,1.4998
3698,4138,1.7078,1.5054
3698,4139,1.6624,1.5398
3698,4140,1.7067,1.4653
3698,4141,1.6727,1.4462
3698,4142,1.6967,1.5169
3698,4143,1.6897,1.5182
3698,4144,1.7024,1.5565
3698,4145,1.655,1.4834
3698,4146,1.6533,1.5061
3698,4147,1.7197,1.4969
3698,4148,1.6851,1.5635
3698,4149,1.6663,1.5227
3698,4150,1.674,1.51
3698,4151,1.6714,1.503
3698,4152,1.6377,1.5301
3698,4153,1.6244,1.4585
3698,4154,1.6733,1.5231
3698,4155,1.6711,1.5068
3698,4156,1.6784,1.5433
3698,4157,1.6199,1.528
3698,4158,1.6624,1.5498
3698,4159,1.6547,1.5486
3698,4160,1.6435,1.5297
3698,4161,1.6522,1.4748
3698,4162,1.6583,1.5379
3698,4163,1.6744,1.5889
3698,4164,1.7064,1.4764
3698,4165,1.6881,1.5083
3698,4166,1.6895,1.5069
3698,4167,1.6666,1.4939
3698,4168,1.6322,1.5011
3698,4169,1.6517,1.53
3698,4170,1.6625,1.5094
3698,4171,1.6737,1.5228
3698,4172,1.6539,1.5097
3698,4173,1.674,1.5628
3698,4174,1.6009,1.5237
3698,4175,1.6608,1.5171
3698,4176,1.6347,1.5737
3698,4177,1.6487,1.4997
3698,4178,1.643,1.5518
3698,4179,1.6133,1.5241
3698,4180,1.647,1.5096
3698,4181,1.6294,1.5556
3698,4182,1.7001,1.5454
3698,4183,1.5578,1.5129
3698,4184,1.6735,1.502
3698,4185,1.6858,1.4842
3699,4167,1.6459,4.0324
3699,4168,1.6965,4.0288
3700,4226,1.0581,8.4843
3700,4227,1.0656,8.4102
3700,4228,1.0814,8.2962
3701,4236,1.7848,6.8193
3701,4237,1.7509,6.8236
3701,4238,1.8187,6.8633
3701,4239,1.7644,6.8731
3701,4240,1.7582,6.8192
3702,4243,1.1057,3.0578
3702,4244,1.1405,3.0553
3702,4245,1.155,3.0627
3702,4246,1.1897,3.0763
3702,4247,1.1618,3.1307
3702,4248,1.1919,3.0898
3702,4249,1.1462,3.0696
3702,4250,1.1733,3.0554
3702,4251,1.1332,3.0292
3702,4252,1.1459,3.0512
3702,4253,1.1956,3.023
3702,4254,1.1454,3.0218
3703,4245,1.8587,6.8746
3703,4246,1.8239,6.8255
3704,4256,1.8023,1.598
3704,4257,1.876,1.6521
3704,4258,1.864,1.6193
3704,4259,1.8482,1.6174
3704,4260,1.8203,1.6054
3704,4261,1.8556,1.6062
3704,4262,1.861,1.6181
3704,4263,1.8166,1.6134
3704,4264,1.8399,1.6107
3704,4265,1.8594,1.6252
3704,4266,1.8731,1.6251
3704,4267,1.8684,1.6369
3704,4268,1.8692,1.6343
3704,4269,1.8927,1.6377
3704,4270,1.877,1.6254
3704,4271,1.8817,1.6351
3704,4272,1.8421,1.6188
3704,4273,1.8767,1.6681
3705,4275,1.7646,6.9226
3705,4276,1.7741,6.9221
3705,4277,1.8121,6.9419
3705,4278,1.8366,6.8751
3705,4279,1.8338,6.9137
3705,4280,1.734,6.8021
3706,4287,1.903,6.801
3706,4288,1.8334,6.7673
3707,4290,1.8919,6.9083
3707,4291,1.8845,6.8348
3707,4292,1.8724,6.8986
3707,4293,1.8112,6.79
3707,4294,1.847,6.7936
3708,4296,0.87496,2.4268
3708,4297,0.92452,2.4775
3708,4298,0.96421,2.4965
3708,4299,0.91058,2.4877
3708,4300,0.87889,2.5073
3709,4298,1.8753,6.8466
3709,4299,1.9073,6.8989
3709,4300,1.7938,6.8447
3709,4301,1.8013,6.8545
3709,4302,1.7916,6.8832
3709,4303,1.762,6.9281
3710,4302,0.89633,2.4582
3710,4303,0.90597,2.423
3710,4304,0.90542,2.5214
3710,4305,0.95424,2.4361
3711,4307,0.98985,2.4652
3711,4308,0.90949,2.428
3712,4309,2.0341,8.8051
3712,4310,2.065,8.8306
3712,4311,2.0386,8.8245
3712,4312,2.0068,8.7949
3712,4313,1.9422,8.7715
3712,4314,2.0446,8.779
3712,4315,1.9863,8.8213
3713,4310,0.87736,2.5163
3713,4311,0.93185,2.4606
3713,4312,0.90415,2.4484
3714,4312,1.7548,6.8873
3714,4313,1.8573,6.8684
3714,4314,1.8289,6.8766
3715,4317,1.9802,8.8414
3715,4318,2.0469,8.8042
3715,4319,2.0573,8.8151
3715,4320,2.0585,8.8079
3715,4321,2.023,8.8158
3715,4322,2.0298,8.8171
3716,4324,2.0766,8.8356
3716,4325,2.0162,8.8722
3716,4326,2.0672,8.8277
3717,4328,2.0476,8.7726
3717,4329,2.0675,8.793
3717,4330,2.0666,8.7903
3717,4331,1.9901,8.8184
3717,4332,2.0234,8.8361
3717,4333,2.01,8.8606
3717,4334,2.0492,8.8015
3717,4335,2.0018,8.7976
3717,4336,2.0185,8.8276
3718,4338,2.0293,8.7729
3718,4339,2.0279,8.8114
3718,4340,2.054,8.8033
3718,4341,2.0106,8.7952
3718,4342,2.0423,8.8562
3718,4343,1.9927,8.8852
3718,4344,1.9655,8.7736
3718,4345,2.0536,8.8109
3718,4346,2.0406,8.7714
3718,4347,2.0226,8.8427
3718,4348,2.0246,8.8178
3718,4349,2.0102,8.8397
3718,4350,2.0245,8.8018
3718,4351,2.0655,8.8243
3718,4352,2.042,8.7896
3718,4353,2.0736,8.7496
3718,4354,2.0581,8.7709
3718,4355,2.0574,8.8132
3718,4356,1.9926,8.8059
3718,4357,2.0567,8.789
3718,4358,2.018,8.789
3718,4359,2.0371,8.8014
3718,4360,2.0388,8.8099
3718,4361,1.9576,8.8268
3718,4362,2.021,8.8153
3718,4363,2.0077,8.782
3718,4364,2.0323,8.7912
3718,4365,1.9276,8.8262
3718,4366,1.9529,8.8275
3718,4367,1.985,8.7895
3719,4346,2.0564,3.6665
3719,4347,2.0536,3.6864
3719,4348,2.0103,3.6835
3719,4349,2.0568,3.7053
3719,4350,2.047,3.6807
3719,4351,2.0675,3.683
3720,4356,2.0749,3.6941
3720,4357,2.0278,3.631
3720,4358,2.0081,3.6062
3720,4359,2.0448,3.6752
3721,4369,2.0515,8.752
3721,4370,2.0579,8.7538
3722,4398,1.1893,7.197
3722,4399,1.2217,7.1905
3722,4400,1.2364,7.2463
3722,4401,1.2292,7.2128
3722,4402,1.2765,7.2196
3722,4403,1.2546,7.254
3722,4404,1.2615,7.2144
3722,4405,1.2264,7.2601
3722,4406,1.2456,7.2571
3722,4407,1.2804,7.2237
3722,4408,1.271,7.2195
3722,4409,1.2587,7.2539
3722,4410,1.3006,7.2218
3722,4411,1.2567,7.2371
3722,4412,1.2577,7.2581
3722,4413,1.2515,7.2599
3722,4414,1.2833,7.2611
3722,4415,1.3,7.2737
3722,4416,1.2797,7.2544
3722,4417,1.3302,7.2754
3722,4418,1.2917,7.2231
3722,4419,1.3047,7.2401
3722,4420,1.2849,7.2491
